1.376245673065537911e+00 1.058995615516487021e+01
1.372669961572650532e+00 1.068406456231843293e+01
1.413629913108580105e+00 1.164689103806230186e+01
1.464502357967353507e+00 1.042400209217914764e+01
1.465550643929541152e+00 8.984011412332606028e+00
1.423948801476274006e+00 9.416976382414809166e+00
1.448077223462054475e+00 9.691168747330493716e+00
1.483803623276848560e+00 9.408940796787121030e+00
1.430264929276880093e+00 8.736691231483510123e+00
1.453309043899169817e+00 1.111218395728172226e+01
1.396757862978829534e+00 1.014436850889488007e+01
1.520611658113671494e+00 9.692627183192280782e+00
1.528411407098399399e+00 9.704217732924671935e+00
1.454645825028136441e+00 9.783479499741069674e+00
1.452526359200913886e+00 1.120713869619813963e+01
1.412181745293315638e+00 9.642781610706435913e+00
1.518185933953396960e+00 1.102407434376931050e+01
1.379194624944235725e+00 8.737762264486105934e+00
1.398100906547476097e+00 9.796201092020396572e+00
1.391975035489930734e+00 8.630376817662805067e+00
1.472238584870308342e+00 1.059059069199165037e+01
1.408172663105630606e+00 9.341136423788736209e+00
1.345374922446904042e+00 9.020095033894225622e+00
1.432396617357690527e+00 9.313439661055717522e+00
1.352673149443203604e+00 8.819647575325044286e+00
1.379695198366551523e+00 9.546475826826732458e+00
1.410168521731364422e+00 8.624459863526231729e+00
1.428065133721496460e+00 8.429524507892317331e+00
1.431122657316877156e+00 9.373804773869286677e+00
1.370217916586943030e+00 9.077151840981116493e+00
1.406399046286975096e+00 9.073113856410040867e+00
1.509462954085337927e+00 9.899359017686631290e+00
1.607027727180410537e+00 9.944615184107686190e+00
1.441012387581940057e+00 9.089006632987643997e+00
1.474041614258643218e+00 9.024259243632574368e+00
1.475970572273432424e+00 9.006185737554480042e+00
1.428955054440765204e+00 1.012452749399498941e+01
1.497762949706465951e+00 9.998711872709083792e+00
1.487001987878622256e+00 8.556960075303255309e+00
1.535128763325480428e+00 1.057230572382121281e+01
1.419924579027451728e+00 1.061397401606171442e+01
1.328715185546779143e+00 8.643133174134380425e+00
1.411439677333223619e+00 1.044292833854144931e+01
1.422978601884643313e+00 9.143415462784014736e+00
1.447093968240367845e+00 8.589685018719240617e+00
1.484552774291612032e+00 9.960785821544057228e+00
1.268300167865245909e+00 7.771977815158952474e+00
1.554433853824855882e+00 1.072516916423200861e+01
1.517282992324824775e+00 8.628338904853583458e+00
1.477417665227496624e+00 1.032664081843591219e+01
1.589324895713017494e+00 1.042714784490647340e+01
1.559768531442629502e+00 1.016976365140162031e+01
1.357698871019843434e+00 9.806874228882390909e+00
1.493562460478997655e+00 9.668461986112578899e+00
1.445112804998559541e+00 8.902213657806985481e+00
1.406518893450975360e+00 1.043037907072655202e+01
1.440687418841955836e+00 8.667292249710957464e+00
1.318209117814968412e+00 8.806832260618085328e+00
1.523697712874507726e+00 8.959728442246269964e+00
1.434558096810017558e+00 9.688896936178339914e+00
1.462833003297122403e+00 1.163798219735688200e+01
1.515068126515239921e+00 1.065629041021562706e+01
1.444228314545227265e+00 9.534614359787337179e+00
1.445682566405827707e+00 9.366844720214825060e+00
1.483459614632690382e+00 9.512481209104514335e+00
1.497340864760169810e+00 1.149996815690761309e+01
1.328844416280968943e+00 9.033731336914028631e+00
1.428713869229282230e+00 1.027412952480258568e+01
1.503357637884630504e+00 1.056904186974684912e+01
1.450133624743858318e+00 8.840325717542983242e+00
1.385104359126035911e+00 9.106582146119553300e+00
1.455342900632181635e+00 9.874355013172944950e+00
1.324747372166048098e+00 1.080246384666253334e+01
1.484665149958965147e+00 8.839443227728009944e+00
1.498329050143707653e+00 9.724457173585705050e+00
1.397304639288879713e+00 8.451174674932740771e+00
1.434200062954781751e+00 1.064000288123887117e+01
1.462935657529629507e+00 8.671484323329703869e+00
1.404134633103136576e+00 9.509393608318315927e+00
1.525569107732409391e+00 9.756345470529380393e+00
1.418004012708203421e+00 1.105355860798400158e+01
1.352922375071813121e+00 8.954421263689617660e+00
1.462701260361878086e+00 8.905220662273665155e+00
1.457605092192787666e+00 9.314384833231693861e+00
1.360411965462403616e+00 8.186464961160378806e+00
1.461187683432707107e+00 8.979291633231984093e+00
1.479859589783233398e+00 1.262840023970735892e+01
1.472944942678312774e+00 9.624132031353436645e+00
1.369933980873724533e+00 8.990559474080907165e+00
1.358765771551274648e+00 8.921697964892686628e+00
1.346436175022412751e+00 8.661162070078704645e+00
1.346273806543224705e+00 1.127620337670480843e+01
1.381800470543018022e+00 9.704552827139007576e+00
1.553020648027239270e+00 1.062157277176619985e+01
1.327399495923431649e+00 9.510309364334114335e+00
1.462126000632892886e+00 1.097147632328001521e+01
1.403305702575201597e+00 8.289582810181602923e+00
1.501412990376322476e+00 1.142575605974139208e+01
1.313495122395328618e+00 8.642133395056603717e+00
1.536807625353943552e+00 9.296710024145255602e+00
1.409788954709675357e+00 1.031767596457063263e+01
1.332229590392172369e+00 9.518042550177229444e+00
1.378536093063519319e+00 9.632268977328358517e+00
1.391462980120282689e+00 8.530378950238448610e+00
1.340495009310077368e+00 8.014945605643147175e+00
1.554988468212242569e+00 9.673722767272487033e+00
1.552817144991345266e+00 9.258282319182917774e+00
1.346625850509793443e+00 7.551589723490380379e+00
1.393056356407983198e+00 9.142781569868960290e+00
1.479140979102487874e+00 1.054186057794666098e+01
1.467261016695550646e+00 9.628303676088753704e+00
1.469903589627030494e+00 9.959902289661300756e+00
1.465404162811877686e+00 8.536688839429544373e+00
1.453832399797557073e+00 9.590649164664439397e+00
1.508371047667409703e+00 9.296875837918593177e+00
1.478400732664925776e+00 8.606886995659175810e+00
1.450894873547540875e+00 9.682173196329429743e+00
1.461577057243206301e+00 8.357677789926935219e+00
1.433253547565851660e+00 8.325588835125312670e+00
1.388971147362394021e+00 1.011820248829097224e+01
1.514901592954712939e+00 1.034241603999482884e+01
1.469136648478580831e+00 1.093076141093147058e+01
1.468458619647661667e+00 1.020814940075665156e+01
1.531571530368290190e+00 1.113114873175031860e+01
1.422696649318496265e+00 1.003104233062946982e+01
1.453389876866105102e+00 8.753879581402905785e+00
1.465014776256216011e+00 8.385450615116459616e+00
1.489386754029583315e+00 9.738432374489548238e+00
1.499870677710547717e+00 1.127686880196561603e+01
1.515295439195112115e+00 9.335622904597613569e+00
1.399432859163503462e+00 9.014197328151137611e+00
1.318199423390941094e+00 9.503690438991753808e+00
1.311558340553335089e+00 8.514760355858921770e+00
1.441672709398610586e+00 9.204616890758734016e+00
1.452145539983307643e+00 8.497390626100193245e+00
1.410260516188164726e+00 1.038652471191171855e+01
1.464080879566993287e+00 9.790346800242012648e+00
1.464138232511703830e+00 8.469365711233436400e+00
1.496724940838335627e+00 9.838197792254311125e+00
1.314852678282677267e+00 8.465045087395040468e+00
1.466327566993532727e+00 8.655973352145799993e+00
1.480921979058730242e+00 9.595874056577399003e+00
1.467592905343877430e+00 1.098579405785566898e+01
1.542832207062429184e+00 8.816148884148599763e+00
1.391070608080473781e+00 1.087266607508660599e+01
1.451443159068111388e+00 1.047688979345590177e+01
1.475849637866808006e+00 9.523186975711691815e+00
1.474383519350783489e+00 9.196339747614779014e+00
1.380157402921812659e+00 8.421624574094060733e+00
1.399043780362150269e+00 9.089702138293075606e+00
1.395465898400291449e+00 9.594827671238130407e+00
1.451968506545585402e+00 9.946740720887710552e+00
1.546032471004670450e+00 1.018586001710262678e+01
1.457895847248491084e+00 9.665345890059999334e+00
1.570073647153702900e+00 1.233373338563474597e+01
1.451510425607923427e+00 9.507901584198069855e+00
1.463213354152758772e+00 9.855768772567129687e+00
1.413166330829640271e+00 9.093073054810730582e+00
1.370441750671049341e+00 8.902155803441123894e+00
1.358010069777833895e+00 9.650794906516143357e+00
1.449825853645155371e+00 8.252680531445864887e+00
1.492292911228640717e+00 9.350118816409786149e+00
1.410681631159138139e+00 1.024176886694904454e+01
1.338164781926302949e+00 7.968756294292051123e+00
1.492262598092746639e+00 1.010738170095816280e+01
1.434846223619419936e+00 9.212428165419499493e+00
1.320729990788208852e+00 8.290696237711662420e+00
1.539302998836022507e+00 9.064733964039678682e+00
1.426898819240838057e+00 9.391818018696167059e+00
1.363890023162004805e+00 9.151530628574706228e+00
1.388442460968396297e+00 1.020737042420463681e+01
1.524071197187010895e+00 1.016060339337589191e+01
1.461233850207515284e+00 9.037825922503381904e+00
1.377209606312817636e+00 8.358932645360194869e+00
1.455599401027461548e+00 8.208663412553562466e+00
1.382937320683956361e+00 9.468197035989836863e+00
1.525270495590905773e+00 1.019290869423499046e+01
1.450437223822059529e+00 1.129035646222086697e+01
1.527768241124882298e+00 9.082698581868617893e+00
1.450437990918587827e+00 9.280858575509514097e+00
1.431436277505912624e+00 9.095254059365419863e+00
1.474825855892492044e+00 1.136398599064026449e+01
1.521489118092534287e+00 9.678073247000959611e+00
1.444841987660998361e+00 1.132102395817758200e+01
1.503798898159328434e+00 9.766543929581599670e+00
1.525007431736648655e+00 9.206902441928384917e+00
1.390861235224911008e+00 8.993053742100666881e+00
1.583026176003472285e+00 1.015750679518605715e+01
1.427880501859487339e+00 9.658856633856066409e+00
1.504050619915255238e+00 1.083313243852166430e+01
1.488444818073054510e+00 9.600506103764690380e+00
1.419190007640096951e+00 1.027105729499628417e+01
1.491441378979420973e+00 8.722085492174445065e+00
1.364715105583148791e+00 8.833292917408856582e+00
1.372976772656156363e+00 8.989331879896433009e+00
1.384980714672281898e+00 9.387727895903234199e+00
1.492829579670916562e+00 9.445580465776309609e+00
1.454355046540439789e+00 9.934695207205573197e+00
1.504566441760347484e+00 1.144971274524117000e+01
1.371872992893950149e+00 9.261188850271549811e+00
1.447312098523633184e+00 1.006025233066885427e+01
1.505396337773742266e+00 9.611418667455108533e+00
1.495337344782649458e+00 9.801589863691468452e+00
1.357556725563799693e+00 9.965734809571898722e+00
1.428872469775725129e+00 8.741791392746952383e+00
1.515370875991475685e+00 1.172098270552584331e+01
1.416059555628183197e+00 8.850369917017287591e+00
1.439558520737567848e+00 9.026683872120344176e+00
1.463482537354557245e+00 8.989845418205351990e+00
1.498659172557748276e+00 1.106901902020900685e+01
1.396109285656453869e+00 9.961613453993093614e+00
1.383334919745132563e+00 9.408110456619603212e+00
1.605188429006726869e+00 1.011173900777662737e+01
1.450663794773497495e+00 9.805217065894508366e+00
1.484682572798649902e+00 1.127334541816911084e+01
1.473644278004240027e+00 1.111350183955476290e+01
1.362540955734220738e+00 8.908643947438843469e+00
1.503549630044233032e+00 8.819848127347286848e+00
1.408313699682290920e+00 9.111491547650393485e+00
1.347216263476868070e+00 8.764941345009599871e+00
1.453919196092010369e+00 9.809476653736208362e+00
1.451176346761186009e+00 9.100020631259448933e+00
1.373275191495038516e+00 9.440665968746582593e+00
1.445450566765314804e+00 8.382200842755139547e+00
1.389786279412106751e+00 1.126420394786517143e+01
1.461070999286382399e+00 1.081577268861657615e+01
1.446798686162958480e+00 9.567290598205845598e+00
1.437355151415572241e+00 1.019229968593116453e+01
1.466975359887851438e+00 1.080997553912926534e+01
1.425879451774903162e+00 8.069066045041498825e+00
1.437914971743281534e+00 9.494724513728062476e+00
1.584385241765407848e+00 1.042675350935366296e+01
1.439384961292843990e+00 9.162475890517249866e+00
1.451674130190070189e+00 9.214275229732566075e+00
1.529049116846558309e+00 9.404705387909320535e+00
1.374550916128578493e+00 9.628533607595482380e+00
1.393865391935364961e+00 8.273060859389447685e+00
1.461198078171197290e+00 9.975743309623709365e+00
1.433133615355090207e+00 1.044890803447420424e+01
1.449243331981480587e+00 1.009778279694518055e+01
1.514523172693606812e+00 1.117145166195005501e+01
1.407791090618358165e+00 8.251154953615852605e+00
1.418704153116292277e+00 8.987999387279019814e+00
1.516529027505544969e+00 1.006632493702384501e+01
1.452355705342787351e+00 9.004492189467828922e+00
1.368353204124632683e+00 8.924922988802457269e+00
1.441161237115579530e+00 1.017329425878125448e+01
1.376020763595596996e+00 1.126667051841375056e+01
1.341703715305819999e+00 9.485719216789682662e+00
1.450440460593534153e+00 1.039354466616585526e+01
1.402625335306473930e+00 1.078190625913335232e+01
1.501891241679223166e+00 1.095769650992399846e+01
1.453796231984069598e+00 9.649794351210973176e+00
1.548467208675004203e+00 1.197810488814942254e+01
1.560989332730839951e+00 1.043470821305574603e+01
1.460671463207004361e+00 9.972746418701168736e+00
1.477231415831436356e+00 1.071380153732613394e+01
1.379713311286941524e+00 1.038062058190467951e+01
1.450823669842940644e+00 1.056016036303152639e+01
1.516233976947305218e+00 1.163150492032033867e+01
1.459377476627091941e+00 9.485969329450938403e+00
1.463459993128776393e+00 8.855392804559389930e+00
1.376764995925803259e+00 1.024517485661759153e+01
1.460137378763339822e+00 8.932302881351667168e+00
1.450580394958300712e+00 8.436884307012803674e+00
1.395364689762385479e+00 7.852792243748957901e+00
1.383007999860883963e+00 9.694355672142307867e+00
1.526484355769500700e+00 1.034456281303892666e+01
1.371700958179165264e+00 9.504330104709111993e+00
1.361779319859546922e+00 7.982297271674404726e+00
1.371435028532252742e+00 8.077408596013444964e+00
1.353964916833287457e+00 8.472521600303711153e+00
1.481674738652280165e+00 9.836873318314527381e+00
1.459810851996141468e+00 9.305121922199703022e+00
1.455399977769972431e+00 1.104126945352112621e+01
1.425363378147956439e+00 8.705956275198234451e+00
1.429842609625056271e+00 9.666517182324820823e+00
1.343641924505662777e+00 8.449363216761673456e+00
1.487577411380290426e+00 1.071280039797384376e+01
1.506295013014931738e+00 1.033392111056328311e+01
1.433208745817176943e+00 9.031100260341538899e+00
1.460120904188325630e+00 9.996069045353266347e+00
1.529082285600237290e+00 9.584764930712491804e+00
1.359070156215679726e+00 9.729892426789408688e+00
1.486758737198785818e+00 1.045885747806317667e+01
1.560263049796253076e+00 9.626382130648025282e+00
1.452864031394448086e+00 9.288803250659908528e+00
1.260410723060798821e+00 8.358299080851949725e+00
1.462991481045047060e+00 1.002692722321750196e+01
1.390941664535145117e+00 8.580775728872136909e+00
1.415870552538051275e+00 9.405755311435433086e+00
1.323433250447695553e+00 8.955220545098963925e+00
1.303392059812377157e+00 9.087656300718828462e+00
1.484878298262055418e+00 1.079823215072129194e+01
1.501391822226549877e+00 1.054333782748559933e+01
1.369397463841952822e+00 8.311602967091010541e+00
1.432827292702107735e+00 1.007589375017307631e+01
1.375326024636148503e+00 8.955218387341448150e+00
1.321724714596517858e+00 7.546913693392951927e+00
1.402469193939337000e+00 8.613482575233428307e+00
1.375990907310608913e+00 8.056767079418580835e+00
1.407211242480050917e+00 9.956336656066579138e+00
1.313844544059721287e+00 9.325368519199756179e+00
1.535508836933758614e+00 9.341985061428511372e+00
1.446757754860034106e+00 1.014456865057799106e+01
1.392733337376489411e+00 1.047626560587957911e+01
1.463220139509447737e+00 8.908760343569875673e+00
1.381234450203332242e+00 8.762045876739701811e+00
1.374151114447921262e+00 8.448218176969424675e+00
1.504186420396653290e+00 8.534643882106660584e+00
1.329925115004908509e+00 9.683619193891210841e+00
1.446506968377279989e+00 1.009909715513851403e+01
1.320791977981412790e+00 9.504995454970606161e+00
1.493324590427533627e+00 1.036915679006036761e+01
1.628394733333526911e+00 9.754842410311699297e+00
1.508753638014022513e+00 9.264493244293309004e+00
1.396445549776905715e+00 8.451749568546194524e+00
